,key,rating,valid_from,valid_to,ranking,deviation,volatility
1157,Mononoke,"(1476.2481206014004, 156.35949369275377, 0.05999984627512628)",2022-05-26,2022-10-21,1476.2481206014004,156.35949369275377,0.05999984627512628
1158,Mononoke,"(1471.3433146498312, 154.70439776365612, 0.05999943149820976)",2022-10-21,,1471.3433146498312,154.70439776365612,0.05999943149820976
1159,Sude,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
1160,Sude,"(1080.7790967518888, 310.1053824730631, 0.06000682775738662)",2022-05-26,2022-05-26,1080.7790967518888,310.1053824730631,0.06000682775738662
1161,Sude,"(1339.0013305984146, 283.5221173604205, 0.06000848326871712)",2022-05-26,2022-05-26,1339.0013305984146,283.5221173604205,0.06000848326871712
1162,Sude,"(1137.93125099779, 237.13462642774516, 0.06001058159516145)",2022-05-26,2022-05-26,1137.93125099779,237.13462642774516,0.06001058159516145
1163,Sude,"(1092.9844339871458, 214.32076287873278, 0.06000967576389707)",2022-05-26,2022-07-08,1092.9844339871458,214.32076287873278,0.06000967576389707
1164,Sude,"(1075.4703950408361, 206.5198480578064, 0.06000917002547896)",2022-07-08,2022-11-05,1075.4703950408361,206.5198480578064,0.06000917002547896
1165,Sude,"(1033.8442691850664, 191.04279353536413, 0.06000839966713949)",2022-11-05,2023-07-08,1033.8442691850664,191.04279353536413,0.06000839966713949
1166,Sude,"(1015.2759441652925, 183.91696358541657, 0.06000784013181999)",2023-07-08,2023-07-08,1015.2759441652925,183.91696358541657,0.06000784013181999
1167,Sude,"(1006.2276290187137, 180.39139104990034, 0.060007462323480136)",2023-07-08,2023-07-08,1006.2276290187137,180.39139104990034,0.060007462323480136
1168,Sude,"(983.7812218427522, 173.19697709011155, 0.06000688040264718)",2023-07-08,2023-10-14,983.7812218427522,173.19697709011155,0.06000688040264718
1169,Sude,"(961.6882319386763, 165.40798713334584, 0.06000623556105868)",2023-10-14,,961.6882319386763,165.40798713334584,0.06000623556105868
1170,Prudance,"(1500.0, 350.0, 0.06)",2017-05-11,2022-07-08,1500.0,350.0,0.06
1171,Prudance,"(1425.6749850632898, 299.8352598278181, 0.05999906982069374)",2022-07-08,2022-07-08,1425.6749850632898,299.8352598278181,0.05999906982069374
1172,Prudance,"(1574.8603212432108, 260.4359831417954, 0.05999951188216038)",2022-07-08,2022-07-08,1574.8603212432108,260.4359831417954,0.05999951188216038
1173,Prudance,"(1664.7688824034676, 233.42908471578866, 0.059999126665408284)",2022-07-08,,1664.7688824034676,233.42908471578866,0.059999126665408284
1174,Eri,"(1500.0, 350.0, 0.06)",2017-05-11,2019-08-17,1500.0,350.0,0.06
1175,Eri,"(1223.4374931855314, 292.4010433734896, 0.06000282227491271)",2019-08-17,,1223.4374931855314,292.4010433734896,0.06000282227491271
1176,Miimo,"(1500.0, 350.0, 0.06)",2017-05-11,2021-06-26,1500.0,350.0,0.06
1177,Miimo,"(1120.6535316544507, 296.2444262677147, 0.06000629282339864)",2021-06-26,2021-12-04,1120.6535316544507,296.2444262677147,0.06000629282339864
1178,Miimo,"(1063.125196999145, 261.621711623736, 0.06000552863547735)",2021-12-04,2021-12-04,1063.125196999145,261.621711623736,0.06000552863547735
1179,Miimo,"(1041.9670519045073, 247.4870286784856, 0.060005023897596814)",2021-12-04,2021-12-04,1041.9670519045073,247.4870286784856,0.060005023897596814
1180,Miimo,"(963.8246129002227, 216.3725549213772, 0.06000429065161264)",2021-12-04,,963.8246129002227,216.3725549213772,0.06000429065161264
1181,Uruha,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
1182,Uruha,"(1592.7354330001506, 290.41185345309844, 0.05999898506253387)",2017-12-02,2017-12-02,1592.7354330001506,290.41185345309844,0.05999898506253387
1183,Uruha,"(1705.1356595602663, 243.7754702209283, 0.059998377071079155)",2017-12-02,2017-12-02,1705.1356595602663,243.7754702209283,0.059998377071079155
1184,Uruha,"(1820.9685930707317, 213.78893850041501, 0.05999844633287154)",2017-12-02,2017-12-02,1820.9685930707317,213.78893850041501,0.05999844633287154
1185,Uruha,"(1883.3573157614571, 191.457386281989, 0.059997507885541826)",2017-12-02,2017-12-02,1883.3573157614571,191.457386281989,0.059997507885541826
1186,Uruha,"(1788.5614981050026, 175.48333709967807, 0.05999752250210726)",2017-12-02,2018-05-20,1788.5614981050026,175.48333709967807,0.05999752250210726
1187,Uruha,"(1859.3256508966824, 161.1256985698548, 0.05999718596779873)",2018-05-20,2018-05-20,1859.3256508966824,161.1256985698548,0.05999718596779873
1188,Uruha,"(1865.7341987617265, 159.01246580022803, 0.05999678515417763)",2018-05-20,2018-05-20,1865.7341987617265,159.01246580022803,0.05999678515417763
1189,Uruha,"(1892.931936790539, 151.4624719120262, 0.05999592254222529)",2018-05-20,2018-05-20,1892.931936790539,151.4624719120262,0.05999592254222529
1190,Uruha,"(1853.852481940673, 142.19285962288683, 0.05999505122290616)",2018-05-20,2018-05-20,1853.852481940673,142.19285962288683,0.05999505122290616
1191,Uruha,"(1876.1678381604197, 136.46795338052544, 0.05999411819663094)",2018-05-20,2018-05-20,1876.1678381604197,136.46795338052544,0.05999411819663094
1192,Uruha,"(1834.9592152323025, 129.15130948518774, 0.05999339964306858)",2018-05-20,,1834.9592152323025,129.15130948518774,0.05999339964306858
1193,Flexie,"(1500.0, 350.0, 0.06)",2017-05-11,2017-05-11,1500.0,350.0,0.06
1194,Flexie,"(1268.1150950553629, 286.9272134993429, 0.060001607292112416)",2017-05-11,2017-05-11,1268.1150950553629,286.9272134993429,0.060001607292112416
1195,Flexie,"(1427.7164304851374, 245.51867840639306, 0.060001999509550215)",2017-05-11,,1427.7164304851374,245.51867840639306,0.060001999509550215
1196,Uli,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
1197,Uli,"(1607.5955137087278, 277.1117522534524, 0.05999881751521984)",2017-12-02,2017-12-02,1607.5955137087278,277.1117522534524,0.05999881751521984
1198,Uli,"(1456.5529793891083, 234.77812331892343, 0.059999565508063256)",2017-12-02,2017-12-02,1456.5529793891083,234.77812331892343,0.059999565508063256
1199,Uli,"(1395.1282264396586, 209.2334433708744, 0.059998441303347166)",2017-12-02,,1395.1282264396586,209.2334433708744,0.059998441303347166
1200,Tina the Turner,"(1500.0, 350.0, 0.06)",2017-05-11,2023-07-08,1500.0,350.0,0.06
1201,Tina the Turner,"(1310.6731957492334, 262.636113846291, 0.06000048329282933)",2023-07-08,2023-07-08,1310.6731957492334,262.636113846291,0.06000048329282933
1202,Tina the Turner,"(1406.5636962556723, 225.017410374818, 0.05999970916108914)",2023-07-08,2023-07-08,1406.5636962556723,225.017410374818,0.05999970916108914
1203,Tina the Turner,"(1330.6802844480333, 196.5165767885879, 0.059998733619940646)",2023-07-08,2023-10-14,1330.6802844480333,196.5165767885879,0.059998733619940646
1204,Tina the Turner,"(1314.3565478020316, 189.0565463190518, 0.0599979818053395)",2023-10-14,2023-10-14,1314.3565478020316,189.0565463190518,0.0599979818053395
1205,Tina the Turner,"(1339.947714174719, 178.76645898336278, 0.05999695220461549)",2023-10-14,,1339.947714174719,178.76645898336278,0.05999695220461549
1206,Jo,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-24,1500.0,350.0,0.06
1207,Jo,"(1238.5182099218855, 290.7050715077881, 0.060002404004202176)",2019-04-24,,1238.5182099218855,290.7050715077881,0.060002404004202176
1208,Matina,"(1500.0, 350.0, 0.06)",2017-05-11,2017-05-11,1500.0,350.0,0.06
1209,Matina,"(1799.0482041316875, 292.09587118800175, 0.06000355456233588)",2017-05-11,2017-05-11,1799.0482041316875,292.09587118800175,0.06000355456233588
1210,Matina,"(1863.227173851295, 263.4075646153146, 0.06000289262343876)",2017-05-11,2017-05-11,1863.227173851295,263.4075646153146,0.06000289262343876
1211,Matina,"(1885.8034488239036, 251.6816837703797, 0.06000244901148702)",2017-05-11,2017-05-11,1885.8034488239036,251.6816837703797,0.06000244901148702
1212,Matina,"(1982.412987367451, 216.6654479130492, 0.06000172986237874)",2017-05-11,2017-05-11,1982.412987367451,216.6654479130492,0.06000172986237874
1213,Matina,"(2022.1310930906043, 201.9889135817134, 0.06000110001717347)",2017-05-11,2018-05-20,2022.1310930906043,201.9889135817134,0.06000110001717347
1214,Matina,"(2060.5132002480914, 186.58386673429536, 0.060000400938612225)",2018-05-20,2018-05-20,2060.5132002480914,186.58386673429536,0.060000400938612225
1215,Matina,"(1988.6986158964494, 168.62254685891807, 0.059999807840825835)",2018-05-20,2018-05-20,1988.6986158964494,168.62254685891807,0.059999807840825835
1216,Matina,"(2036.1425933195806, 155.48071025479413, 0.05999902997814926)",2018-05-20,2018-05-20,2036.1425933195806,155.48071025479413,0.05999902997814926
1217,Matina,"(2046.303392233101, 153.09982217326578, 0.05999864436208243)",2018-05-20,2018-10-11,2046.303392233101,153.09982217326578,0.05999864436208243
1218,Matina,"(2047.5304252460387, 153.0004494930958, 0.05999854976594789)",2018-10-11,2018-10-11,2047.5304252460387,153.0004494930958,0.05999854976594789
1219,Matina,"(1944.2283211203192, 148.67577697502279, 0.060000639714774893)",2018-10-11,2018-10-11,1944.2283211203192,148.67577697502279,0.060000639714774893
1220,Matina,"(1950.4339368371084, 146.7688639959009, 0.06000021247336866)",2018-10-11,2018-10-11,1950.4339368371084,146.7688639959009,0.06000021247336866
1221,Matina,"(1959.0774458542164, 144.18682526446182, 0.05999968821050248)",2018-10-11,2018-10-11,1959.0774458542164,144.18682526446182,0.05999968821050248
1222,Matina,"(1966.6364702057863, 141.98904388565148, 0.05999919786430842)",2018-10-11,2018-10-11,1966.6364702057863,141.98904388565148,0.05999919786430842
1223,Matina,"(1924.873748501626, 133.29237934648646, 0.05999842790181292)",2018-10-11,,1924.873748501626,133.29237934648646,0.05999842790181292
1224,Loopi,"(1500.0, 350.0, 0.06)",2017-05-11,2019-09-20,1500.0,350.0,0.06
1225,Loopi,"(1662.3108949761174, 290.3189646747521, 0.06)",2019-09-20,2019-09-20,1662.3108949761174,290.3189646747521,0.06
1226,Loopi,"(1750.5421120164501, 256.3451719903071, 0.059999359152729005)",2019-09-20,2022-07-08,1750.5421120164501,256.3451719903071,0.059999359152729005
1227,Loopi,"(1596.9345085433947, 234.68738842660005, 0.06000059300770668)",2022-07-08,2022-07-08,1596.9345085433947,234.68738842660005,0.06000059300770668
1228,Loopi,"(1616.9026160477938, 224.4514683875784, 0.05999996175560225)",2022-07-08,2023-07-08,1616.9026160477938,224.4514683875784,0.05999996175560225
1229,Loopi,"(1503.1552458298027, 190.91996103368183, 0.06000039855995725)",2023-07-08,2023-07-08,1503.1552458298027,190.91996103368183,0.06000039855995725
1230,Loopi,"(1564.77644652675, 179.42794405636104, 0.06000039855995725)",2023-07-08,2023-07-08,1564.77644652675,179.42794405636104,0.06000039855995725
1231,Loopi,"(1465.9193018226154, 171.63658162068117, 0.060003669306943314)",2023-07-08,2023-07-08,1465.9193018226154,171.63658162068117,0.060003669306943314
1232,Loopi,"(1520.6185931119937, 163.27070945436736, 0.06000387141360361)",2023-07-08,2023-10-14,1520.6185931119937,163.27070945436736,0.06000387141360361
1233,Loopi,"(1565.6540682595942, 156.05299801098192, 0.060003753719355644)",2023-10-14,2023-10-14,1565.6540682595942,156.05299801098192,0.060003753719355644
1234,Loopi,"(1511.8945464231156, 143.44436007001397, 0.06000331337229315)",2023-10-14,,1511.8945464231156,143.44436007001397,0.06000331337229315
1235,Connie,"(1500.0, 350.0, 0.06)",2017-05-11,2017-06-10,1500.0,350.0,0.06
1236,Connie,"(1662.3108949761174, 290.3189646747521, 0.06)",2017-06-10,2017-06-10,1662.3108949761174,290.3189646747521,0.06
1237,Connie,"(1750.5421120164501, 256.3451719903071, 0.059999359152729005)",2017-06-10,2017-06-10,1750.5421120164501,256.3451719903071,0.059999359152729005
1238,Connie,"(1809.0665879204025, 234.68737802923397, 0.0599986683555185)",2017-06-10,2017-12-17,1809.0665879204025,234.68737802923397,0.0599986683555185
1239,Connie,"(1860.502276363694, 212.2019174517612, 0.05999774600602924)",2017-12-17,2017-12-17,1860.502276363694,212.2019174517612,0.05999774600602924
1240,Connie,"(1877.3996509329481, 204.49762545886756, 0.05999720714131427)",2017-12-17,2017-12-17,1877.3996509329481,204.49762545886756,0.05999720714131427
1241,Connie,"(1884.1099230162713, 201.57920034599582, 0.05999693707640519)",2017-12-17,2018-05-20,1884.1099230162713,201.57920034599582,0.05999693707640519
1242,Connie,"(1826.1736853524994, 181.89085564245096, 0.05999604795140529)",2018-05-20,2018-05-20,1826.1736853524994,181.89085564245096,0.05999604795140529
1243,Connie,"(1750.5652170920732, 165.76276529318403, 0.05999562638580063)",2018-05-20,2018-05-20,1750.5652170920732,165.76276529318403,0.05999562638580063
1244,Connie,"(1797.1789569904204, 155.16056543373057, 0.05999487034857755)",2018-05-20,,1797.1789569904204,155.16056543373057,0.05999487034857755
1245,Chimpa-Fresh,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
1246,Chimpa-Fresh,"(1662.3108949761174, 290.3189646747521, 0.06)",2023-06-07,2023-06-07,1662.3108949761174,290.3189646747521,0.06
1247,Chimpa-Fresh,"(1518.571252473008, 232.98659369251266, 0.05999979189653283)",2023-06-07,,1518.571252473008,232.98659369251266,0.05999979189653283
1248,Esya,"(1500.0, 350.0, 0.06)",2017-05-11,2017-06-10,1500.0,350.0,0.06
1249,Esya,"(1383.3580797572, 286.9272066273942, 0.05999919203103654)",2017-06-10,2017-06-10,1383.3580797572,286.9272066273942,0.05999919203103654
1250,Esya,"(1243.2996684826535, 245.66596617760757, 0.05999943692914253)",2017-06-10,2017-06-10,1243.2996684826535,245.66596617760757,0.05999943692914253
1251,Esya,"(1360.7275596628701, 214.9108414747231, 0.05999935221608979)",2017-06-10,2017-12-17,1360.7275596628701,214.9108414747231,0.05999935221608979
1252,Esya,"(1343.5110795811438, 206.90640574643314, 0.05999872121437514)",2017-12-17,2017-12-17,1343.5110795811438,206.90640574643314,0.05999872121437514
1253,Esya,"(1292.4078156153344, 188.27270388522487, 0.059997610064031426)",2017-12-17,2017-12-17,1292.4078156153344,188.27270388522487,0.059997610064031426
1254,Esya,"(1340.6876618740084, 173.119135068311, 0.059996572075937754)",2017-12-17,,1340.6876618740084,173.119135068311,0.059996572075937754
1255,Solid,"(1500.0, 350.0, 0.06)",2017-05-11,2017-05-11,1500.0,350.0,0.06
1256,Solid,"(1372.5781656823797, 275.77159591439363, 0.059999109347335926)",2017-05-11,2017-05-11,1372.5781656823797,275.77159591439363,0.059999109347335926
1257,Solid,"(1223.8882300188088, 239.43844221388724, 0.059999860137643496)",2017-05-11,2017-05-11,1223.8882300188088,239.43844221388724,0.059999860137643496
1258,Solid,"(1176.0333551939816, 218.8853758820306, 0.0599989987423586)",2017-05-11,2018-12-15,1176.0333551939816,218.8853758820306,0.0599989987423586
1259,Solid,"(1341.9772061167087, 210.24100904702684, 0.06000244444500552)",2018-12-15,2018-12-15,1341.9772061167087,210.24100904702684,0.06000244444500552
1260,Solid,"(1438.0843177368204, 196.29180877770557, 0.060003327065579856)",2018-12-15,2022-05-26,1438.0843177368204,196.29180877770557,0.060003327065579856
1261,Solid,"(1482.0756607505477, 181.71593318083126, 0.06000226214039513)",2022-05-26,2022-05-26,1482.0756607505477,181.71593318083126,0.06000226214039513
1262,Solid,"(1557.3892149073408, 166.59368455849423, 0.06000287142983341)",2022-05-26,2022-05-26,1557.3892149073408,166.59368455849423,0.06000287142983341
1263,Solid,"(1521.933367634168, 156.00515253123734, 0.06000162544552784)",2022-05-26,2022-05-26,1521.933367634168,156.00515253123734,0.06000162544552784
1264,Solid,"(1497.6321298746036, 148.54284352788326, 0.06000032314830173)",2022-05-26,2022-05-26,1497.6321298746036,148.54284352788326,0.06000032314830173
1265,Solid,"(1474.2383358190236, 141.34870217276702, 0.0599988644882767)",2022-05-26,2022-05-26,1474.2383358190236,141.34870217276702,0.0599988644882767
1266,Solid,"(1514.7049275978743, 134.14459295110998, 0.05999855772858472)",2022-05-26,2022-05-26,1514.7049275978743,134.14459295110998,0.05999855772858472
1267,Solid,"(1546.7211190260314, 127.98402857407737, 0.059997744992192854)",2022-05-26,2022-05-26,1546.7211190260314,127.98402857407737,0.059997744992192854
1268,Solid,"(1558.7267840137126, 125.29041723251433, 0.059996743992550956)",2022-05-26,2023-06-23,1558.7267840137126,125.29041723251433,0.059996743992550956
1269,Solid,"(1522.600049270065, 118.72893983211321, 0.059996236469257135)",2023-06-23,,1522.600049270065,118.72893983211321,0.059996236469257135
1270,Ayane,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-20,1500.0,350.0,0.06
1271,Ayane,"(1662.3108949761174, 290.3189646747521, 0.06)",2019-04-20,2019-04-20,1662.3108949761174,290.3189646747521,0.06
1272,Ayane,"(1497.4508481756768, 256.3451785990187, 0.06000090234843961)",2019-04-20,2019-04-20,1497.4508481756768,256.3451785990187,0.06000090234843961
1273,Ayane,"(1599.8365512607888, 230.01590662344879, 0.06000090234843961)",2019-04-20,2019-04-24,1599.8365512607888,230.01590662344879,0.06000090234843961
1274,Ayane,"(1669.364396513816, 211.11457569286114, 0.060000420334260084)",2019-04-24,2019-04-24,1669.364396513816,211.11457569286114,0.060000420334260084
1275,Ayane,"(1720.6426734326028, 197.17028122999707, 0.05999976874929062)",2019-04-24,2019-04-24,1720.6426734326028,197.17028122999707,0.05999976874929062
1276,Ayane,"(1873.6830764048223, 183.94094360287272, 0.060004314253197716)",2019-04-24,2019-06-23,1873.6830764048223,183.94094360287272,0.060004314253197716
1277,Ayane,"(1896.9262900858926, 177.44498755251422, 0.06000373264440954)",2019-06-23,2019-06-23,1896.9262900858926,177.44498755251422,0.06000373264440954
1278,Ayane,"(1917.2159134281562, 171.94847488771194, 0.060003179827108934)",2019-06-23,2019-06-23,1917.2159134281562,171.94847488771194,0.060003179827108934
1279,Ayane,"(1827.506724790215, 167.21982276994, 0.06000483062751754)",2019-06-23,2019-08-17,1827.506724790215,167.21982276994,0.06000483062751754
1280,Ayane,"(1748.8876006415808, 161.8483686737744, 0.06000627625200529)",2019-08-17,2019-09-14,1748.8876006415808,161.8483686737744,0.06000627625200529
1281,Ayane,"(1721.558459076274, 153.76598275973706, 0.06000523906188297)",2019-09-14,2019-09-14,1721.558459076274,153.76598275973706,0.06000523906188297
1282,Ayane,"(1733.7001778968079, 149.92828675456167, 0.06000446401224943)",2019-09-14,2019-09-14,1733.7001778968079,149.92828675456167,0.06000446401224943
1283,Ayane,"(1760.300847210468, 143.3720544080693, 0.060003469667409576)",2019-09-14,2019-09-14,1760.300847210468,143.3720544080693,0.060003469667409576
1284,Ayane,"(1733.1117241950726, 136.48625552133328, 0.06000235404919577)",2019-09-14,2020-05-09,1733.1117241950726,136.48625552133328,0.06000235404919577
